20781039,Los Angeles,Los Angeles,90004,34.072372,-118.292552,http://www.zillow.com/homedetails/106-N-New-Hampshire-Ave-Los-Angeles-CA-90004/20781039_zpid/,"$1,599,900 "
2096285654,Los Angeles,Los Angeles,90004,34.071922,-118.300758,http://www.zillow.com/homedetails/161-S-Normandie-Ave-Los-Angeles-CA-90004/2096285654_zpid/,"$990,000 "
20782916,Los Angeles,Los Angeles,90004,34.08268,-118.3214,http://www.zillow.com/homedetails/630-N-Beachwood-Dr-Los-Angeles-CA-90004/20782916_zpid/,"$2,290,000 "
20781531,Los Angeles,Los Angeles,90004,34.079637,-118.304092,http://www.zillow.com/homedetails/4566-Maplewood-Ave-Los-Angeles-CA-90004/20781531_zpid/,"$859,000 "
20780879,Los Angeles,Los Angeles,90004,34.074061,-118.297251,http://www.zillow.com/homedetails/142-N-Edgemont-St-Los-Angeles-CA-90004/20780879_zpid/,"$1,229,900 "
20782586,Los Angeles,Los Angeles,90004,34.082515,-118.324504,http://www.zillow.com/homedetails/626-N-Lucerne-Blvd-Los-Angeles-CA-90004/20782586_zpid/,"$959,000 "
20780928,Los Angeles,Los Angeles,90004,34.071763,-118.29623,http://www.zillow.com/homedetails/132-S-Kenmore-Ave-Los-Angeles-CA-90004/20780928_zpid/,"$1,650,000 "
20781231,Los Angeles,Los Angeles,90004,34.078152,-118.297996,http://www.zillow.com/homedetails/412-N-Alexandria-Ave-Los-Angeles-CA-90004/20781231_zpid/,"$560,000 "
20775671,Los Angeles,Los Angeles,90005,34.063566,-118.335189,http://www.zillow.com/homedetails/647-S-June-St-Los-Angeles-CA-90005/20775671_zpid/,"$6,350,000 "
20611707,Los Angeles,Los Angeles,90005,34.0605,-118.314719,http://www.zillow.com/homedetails/4006-Ingraham-St-Los-Angeles-CA-90005/20611707_zpid/,"$1,499,000 "
2119776519,Los Angeles,Los Angeles,90005,34.057035,-118.313516,http://www.zillow.com/homedetails/831-S-Gramercy-Pl-Los-Angeles-CA-90005/2119776519_zpid/,"$2,025,000 "
20612361,Los Angeles,Los Angeles,90005,34.057024,-118.296849,http://www.zillow.com/homedetails/819-S-Kenmore-Ave-Los-Angeles-CA-90005/20612361_zpid/,"$1,549,000 "
2095069108,Los Angeles,Los Angeles,90005,34.05709,-118.28672,http://www.zillow.com/homedetails/2801-Francis-Ave-Los-Angeles-CA-90005/2095069108_zpid/,"$6,250,000 "
20604210,Los Angeles,Los Angeles,90005,34.057092,-118.286388,http://www.zillow.com/homedetails/2783-Francis-Ave-Los-Angeles-CA-90005/20604210_zpid/,"$6,250,000 "
20611744,Los Angeles,Los Angeles,90005,34.059614,-118.315409,http://www.zillow.com/homedetails/4030-W-7th-St-Los-Angeles-CA-90005/20611744_zpid/,"$1,450,000 "
20611392,Los Angeles,Los Angeles,90005,34.059779,-118.32447,http://www.zillow.com/homedetails/801-S-Plymouth-Blvd-APT-303-Los-Angeles-CA-90005/20611392_zpid/,"$575,000 "
20611172,Los Angeles,Los Angeles,90005,34.05854,-118.326265,http://www.zillow.com/homedetails/871-S-Lucerne-Blvd-APT-8-Los-Angeles-CA-90005/20611172_zpid/,"$649,000 "
